0.007066421210765839;-0.6345996856689453;-4.341121673583984
0.5626162886619568;-0.626952588558197;-4.369596004486084
0.4448601305484772;-0.5461732745170593;-4.268028736114502
0.5626162886619568;-0.626952588558197;-4.369596004486084
0.8919682502746582;-0.62230384349823;-4.399966716766357
0.8722519874572754;-0.5482240915298462;-4.311738967895508
0.671796977519989;1.4855384826660156;-3.388439416885376
0.6133069396018982;1.4426144361495972;-2.3780345916748047
0.8759931325912476;1.349676489830017;-3.043393611907959
0.8759931325912476;1.349676489830017;-3.043393611907959
1.1105748414993286;1.1264785528182983;-2.9649949073791504
1.3318127393722534;1.1226170063018799;-4.022212505340576
3.9177780151367188;0.4376794397830963;-3.514863967895508
3.817842721939087;0.3422493040561676;-3.6496267318725586
3.9019367694854736;0.5173196792602539;-3.7088842391967773
2.587280750274658;0.12655068933963776;-3.505646228790283
2.783184051513672;0.00755898654460907;-3.377593755722046
1.6111892461776733;0.17307765781879425;-2.6125097274780273
2.1147375106811523;0.1887446492910385;-2.001570224761963
2.010758399963379;0.08057509362697601;-2.154629945755005
2.840919017791748;0.02516840770840645;-2.7600152492523193
1.2232635021209717;0.11100441217422485;-2.2982330322265625
1.1308279037475586;-0.012151837348937988;-2.094805955886841
1.1389164924621582;-0.002229515463113785;-2.387939691543579
3.095771551132202;0.36296963691711426;-3.987377405166626
2.921431303024292;0.5086383819580078;-3.954909086227417
3.2425220012664795;0.6230351328849792;-4.061391830444336
2.3163888454437256;0.6761724948883057;-3.481200933456421
2.6598591804504395;0.6668402552604675;-3.78377366065979
2.271634340286255;0.517815351486206;-3.4515650272369385
2.6598591804504395;0.6668402552604675;-3.78377366065979
2.921431303024292;0.5086383819580078;-3.954909086227417
2.616119623184204;0.47952377796173096;-3.746039390563965
1.1729093790054321;0.8686892986297607;-1.4340366125106812
1.2357432842254639;0.6023109555244446;-1.410462498664856
1.3863908052444458;0.6001754403114319;-1.4853986501693726
2.2125792503356934;0.38029855489730835;-1.9253802299499512
2.1147375106811523;0.1887446492910385;-2.001570224761963
2.963489055633545;0.3678075671195984;-2.4131102561950684
3.7836081981658936;-2.614328384399414;-4.967888832092285
3.691054344177246;-2.6947035789489746;-4.75439453125
3.8024730682373047;-2.633302927017212;-4.979568958282471
3.5193207263946533;-3.213071584701538;-5.376694679260254
3.330216407775879;-3.2948243618011475;-5.518036365509033
3.539860486984253;-3.090348482131958;-5.602391242980957
3.7273528575897217;-2.93365478515625;-5.02797794342041
3.6066842079162598;-3.1327614784240723;-5.094795227050781
3.7498979568481445;-2.9300098419189453;-5.23002290725708
3.4962329864501953;-3.1278934478759766;-4.8241448402404785
3.456742525100708;-3.236002206802368;-4.9937968254089355
3.6066842079162598;-3.1327614784240723;-5.094795227050781
3.2935938835144043;-3.3074562549591064;-4.909575462341309
3.1347761154174805;-3.311605930328369;-4.820759296417236
3.108293056488037;-3.367115020751953;-4.950113296508789
3.459070920944214;-3.2662911415100098;-5.175568103790283
3.297781467437744;-3.3628313541412354;-5.273569583892822
3.5193207263946533;-3.213071584701538;-5.376694679260254
3.2740464210510254;-3.0605978965759277;-5.831761360168457
3.147054433822632;-3.249504566192627;-5.699777126312256
3.0491013526916504;-3.1922264099121094;-5.763636112213135
2.1780810356140137;-2.5931954383850098;-4.90566349029541
2.2396697998046875;-2.5464987754821777;-4.735071182250977
1.7131839990615845;-1.7370301485061646;-4.639761924743652
3.055387496948242;-3.0751547813415527;-4.515476226806641
2.919614553451538;-3.21386456489563;-4.657259941101074
3.196153163909912;-3.16523814201355;-4.638854026794434
2.963489055633545;0.3678075671195984;-2.4131102561950684
3.276808500289917;0.13950802385807037;-2.82685923576355
3.486337423324585;0.35860759019851685;-2.813908815383911
1.4424631595611572;1.027701735496521;-2.436530828475952
1.41106379032135;0.8947542309761047;-2.5110466480255127
1.3397834300994873;1.106017827987671;-2.2968575954437256
2.3163888454437256;0.6761724948883057;-3.481200933456421
2.271634340286255;0.517815351486206;-3.4515650272369385
1.6091703176498413;0.49507105350494385;-2.793417453765869
1.4891343116760254;0.6364651322364807;-2.5930278301239014
1.5472084283828735;0.646852970123291;-2.636334180831909
1.4696098566055298;0.5743757486343384;-2.5997543334960938
1.5472084283828735;0.646852970123291;-2.636334180831909
1.6091703176498413;0.49507105350494385;-2.793417453765869
1.4660097360610962;0.4954535961151123;-2.5992934703826904
3.276808500289917;0.13950802385807037;-2.82685923576355
2.840919017791748;0.02516840770840645;-2.7600152492523193
3.2322990894317627;0.017139878123998642;-3.0699925422668457
2.409123420715332;-0.7160528898239136;-4.581740856170654
2.225400686264038;-0.8391771912574768;-4.410419464111328
2.7728002071380615;-1.1841579675674438;-4.528526306152344
1.8269590139389038;-1.8494869470596313;-4.4216132164001465
2.041623830795288;-1.669176697731018;-4.27970027923584
1.7699896097183228;-1.1618188619613647;-4.359738349914551
2.7444961071014404;-3.3608860969543457;-5.409997940063477
2.6922290325164795;-3.3747665882110596;-5.258864879608154
2.6842539310455322;-3.3007795810699463;-5.424050807952881
2.3914995193481445;-0.8535731434822083;-5.596800804138184
2.527207374572754;-0.7470665574073792;-5.380589485168457
2.7701618671417236;-1.3617234230041504;-5.678013801574707
2.5401575565338135;-0.676141083240509;-4.828297138214111
2.7728002071380615;-1.1841579675674438;-4.528526306152344
2.907139539718628;-1.1227012872695923;-4.806792259216309
2.990555763244629;-3.1610817909240723;-5.7761311531066895
3.1796822547912598;-2.973484992980957;-5.850069522857666
3.2740464210510254;-3.0605978965759277;-5.831761360168457
2.0545687675476074;0.06146465614438057;-5.04924201965332
2.1214427947998047;-0.11538077890872955;-4.787198066711426
2.22634220123291;-0.21779800951480865;-5.07181453704834
1.444369912147522;-0.8883277773857117;-5.62906551361084
1.2641490697860718;-1.0065302848815918;-5.466647148132324
1.0344327688217163;-0.7526476979255676;-5.478424549102783
1.3507936000823975;-0.021343298256397247;-5.736713409423828
1.828515648841858;-0.4852052628993988;-5.670305252075195
1.6344596147537231;-0.6898990273475647;-5.696854114532471
1.6991052627563477;-0.13252794742584229;-4.3155622482299805
1.5101802349090576;-0.34412553906440735;-4.282519817352295
1.8319628238677979;-0.3011178970336914;-4.383292198181152
1.5101802349090576;-0.34412553906440735;-4.282519817352295
1.379459261894226;-0.616401195526123;-4.3390793800354
1.6645580530166626;-0.5220420956611633;-4.318079471588135
1.6058768033981323;0.9038342237472534;-4.295877456665039
1.4410619735717773;1.1567133665084839;-4.5589823722839355
1.3704681396484375;1.1487371921539307;-4.185794353485107
0.8285667896270752;1.1286113262176514;-5.574817180633545
0.7562549114227295;0.8644424676895142;-5.743924140930176
0.3965517580509186;1.2066916227340698;-5.55645227432251
1.0837178230285645;1.3424257040023804;-4.130215167999268
1.3704681396484375;1.1487371921539307;-4.185794353485107
1.1121302843093872;1.3794385194778442;-4.528079509735107
0.7788550853729248;1.5122735500335693;-4.3046488761901855
1.1121302843093872;1.3794385194778442;-4.528079509735107
0.7398909330368042;1.528220772743225;-4.619299411773682
1.4978313446044922;0.5056737065315247;-5.688725471496582
1.9210976362228394;-0.14229749143123627;-5.5521111488342285
1.828515648841858;-0.4852052628993988;-5.670305252075195
1.666885495185852;0.5708321332931519;-5.536205768585205
1.780953049659729;0.5891311764717102;-5.2935895919799805
1.9210976362228394;-0.14229749143123627;-5.5521111488342285
1.780953049659729;0.5891311764717102;-5.2935895919799805
2.0545687675476074;0.06146465614438057;-5.04924201965332
2.0337178707122803;-0.03316693753004074;-5.325887203216553
1.4410619735717773;1.1567133665084839;-4.5589823722839355
1.6058768033981323;0.9038342237472534;-4.295877456665039
1.6769706010818481;0.8941820859909058;-4.668607234954834
1.5096561908721924;0.8820036053657532;-4.051324844360352
1.3704681396484375;1.1487371921539307;-4.185794353485107
1.3318127393722534;1.1226170063018799;-4.022212505340576
0.8366109132766724;-0.4477475583553314;-4.171809673309326
0.4448601305484772;-0.5461732745170593;-4.268028736114502
0.8247981667518616;-0.4756929874420166;-4.258317947387695
0.007066421210765839;1.6150093078613281;-4.256782531738281
0.40808650851249695;1.5887303352355957;-4.261141300201416
0.007066421210765839;1.6357260942459106;-4.379967212677002
0.6046879887580872;-0.1397017240524292;-1.3237124681472778
0.7961410880088806;-0.0344049409031868;-1.3736040592193604
0.8413161635398865;0.009678993374109268;-1.3105698823928833
0.8413161635398865;0.009678993374109268;-1.3105698823928833
0.9883331060409546;0.18890993297100067;-1.2971124649047852
1.2364344596862793;0.14581604301929474;-1.2264313697814941
2.4486684799194336;-1.362937569618225;-5.757451057434082
3.166304349899292;-1.9688254594802856;-5.675658226013184
2.977053165435791;-2.131242513656616;-5.806008815765381
2.334374189376831;-2.5627152919769287;-5.60097599029541
2.1302804946899414;-1.8815206289291382;-5.717800140380859
2.5275797843933105;-2.453528881072998;-5.760682582855225
2.2661292552948;-2.732485771179199;-5.121094703674316
2.178560733795166;-2.6479365825653076;-5.168911457061768
2.2658064365386963;-2.7349674701690674;-5.216331958770752
2.356647253036499;-2.4356844425201416;-4.550717830657959
2.5572941303253174;-2.30338454246521;-4.436702251434326
1.9923090934753418;-1.4929882287979126;-4.367581367492676
3.351181745529175;-3.161874532699585;-5.697876930236816
3.539860486984253;-3.090348482131958;-5.602391242980957
3.330216407775879;-3.2948243618011475;-5.518036365509033
2.881784677505493;-3.2970662117004395;-5.6108222007751465
3.147054433822632;-3.249504566192627;-5.699777126312256
3.1092405319213867;-3.3727922439575195;-5.485942840576172
2.8185672760009766;-3.3723011016845703;-5.105412006378174
2.8082146644592285;-3.3591270446777344;-5.378087997436523
3.1112051010131836;-3.402294158935547;-5.34629487991333
3.196153163909912;-3.16523814201355;-4.638854026794434
3.1347761154174805;-3.311605930328369;-4.820759296417236
3.2935938835144043;-3.3074562549591064;-4.909575462341309
2.2737228870391846;-2.703784704208374;-4.923886299133301
2.273068428039551;-2.7246756553649902;-5.065483093261719
2.346585988998413;-2.871683359146118;-5.090508460998535
3.557086944580078;-2.8957316875457764;-4.666371822357178
3.67612361907959;-2.9293267726898193;-4.87388277053833
3.691054344177246;-2.6947035789489746;-4.75439453125
3.382575035095215;-3.032306671142578;-4.6121344566345215
3.4962329864501953;-3.1278934478759766;-4.8241448402404785
3.557086944580078;-2.8957316875457764;-4.666371822357178
3.108293056488037;-3.367115020751953;-4.950113296508789
2.8185672760009766;-3.3723011016845703;-5.105412006378174
3.1373908519744873;-3.3987061977386475;-5.147741317749023
0.3237408995628357;-0.226820170879364;-1.320162057876587
0.007066421210765839;-0.41484618186950684;-1.2698562145233154
0.007066421210765839;-0.2582406997680664;-1.3162977695465088
1.0764130353927612;0.385916531085968;-1.3022711277008057
1.2364344596862793;0.14581604301929474;-1.2264313697814941
0.9883331060409546;0.18890993297100067;-1.2971124649047852
1.0764130353927612;0.385916531085968;-1.3022711277008057
0.9883331060409546;0.18890993297100067;-1.2971124649047852
0.9807996153831482;0.1556909829378128;-1.3590292930603027
0.8298580646514893;1.3901504278182983;-0.9637606739997864
0.46192681789398193;1.6632862091064453;-0.7254399061203003
1.3806488513946533;1.642499327659607;-0.33342689275741577
0.37839463353157043;1.3067556619644165;-1.284717321395874
0.007066421210765839;1.3647534847259521;-1.2812719345092773
0.46192681789398193;1.6632862091064453;-0.7254399061203003
0.46192681789398193;1.6632862091064453;-0.7254399061203003
0.007066421210765839;1.3647534847259521;-1.2812719345092773
0.007066421210765839;1.9193049669265747;-0.34879612922668457
0.7085221409797668;1.158780813217163;-1.2701337337493896
0.9891209006309509;0.9903678297996521;-1.2221401929855347
0.9717062711715698;0.8908753991127014;-1.2912371158599854
1.0334094762802124;0.027253273874521255;-1.5948559045791626
1.055152177810669;-0.04206077381968498;-1.807025671005249
1.144984483718872;-0.008909691125154495;-1.8901751041412354
1.0764130353927612;0.385916531085968;-1.3022711277008057
0.9807996153831482;0.1556909829378128;-1.3590292930603027
1.1916664838790894;0.3534046709537506;-1.3956269025802612
1.1916664838790894;0.3534046709537506;-1.3956269025802612
1.2357432842254639;0.6023109555244446;-1.410462498664856
1.0856001377105713;0.6348106861114502;-1.3012014627456665
0.9717062711715698;0.8908753991127014;-1.2912371158599854
0.9688765406608582;1.0678449869155884;-1.4706308841705322
0.7717011570930481;1.1373686790466309;-1.3616468906402588
1.0974005460739136;1.1692931652069092;-2.0663890838623047
0.9767534732818604;1.159493327140808;-1.7379772663116455
1.2623740434646606;1.1833864450454712;-2.1100752353668213
3.518519163131714;-0.059873271733522415;2.2335193157196045
3.485887289047241;-0.21646110713481903;2.439527750015259
3.485229015350342;-0.11182235181331635;2.052257537841797
3.518519163131714;-0.059873271733522415;2.2335193157196045
3.5226733684539795;-0.10854360461235046;2.822023630142212
3.485887289047241;-0.21646110713481903;2.439527750015259
1.0974005460739136;1.1692931652069092;-2.0663890838623047
1.2623740434646606;1.1833864450454712;-2.1100752353668213
1.1736409664154053;1.161492109298706;-2.2253708839416504
1.213905692100525;0.8926102519035339;-2.5338966846466064
1.2943344116210938;0.8251753449440002;-2.488149881362915
1.305854320526123;0.6106721758842468;-2.548581600189209
2.216383695602417;-1.6554350852966309;4.478295803070068
1.7384588718414307;-1.9094598293304443;4.478325366973877
1.7650833129882812;-2.0574920177459717;3.782909631729126
1.600205421447754;0.6827467083930969;-1.0027556419372559
1.780156135559082;1.0834805965423584;-0.7265779972076416
2.0257225036621094;0.7793053388595581;-0.6717106103897095
1.0760682821273804;1.916630506515503;0.05431288480758667
0.40015125274658203;1.8810991048812866;-0.3514060378074646
0.007066421210765839;2.0807297229766846;0.13793540000915527
1.0760682821273804;1.916630506515503;0.05431288480758667
1.7701640129089355;1.6421544551849365;-0.06861434876918793
1.3806488513946533;1.642499327659607;-0.33342689275741577
1.0760682821273804;1.916630506515503;0.05431288480758667
1.3806488513946533;1.642499327659607;-0.33342689275741577
0.40015125274658203;1.8810991048812866;-0.3514060378074646
0.007066421210765839;2.5961196422576904;3.1678154468536377
1.1689999103546143;2.4576809406280518;2.804823160171509
0.007066421210765839;2.543764114379883;2.319023370742798
1.1689999103546143;2.4576809406280518;2.804823160171509
2.1133053302764893;2.134448528289795;2.452024459838867
1.1159950494766235;2.369990348815918;1.9265367984771729
2.787083387374878;1.7482753992080688;2.38973331451416
3.139129638671875;1.271821141242981;1.8293306827545166
2.6681222915649414;1.6674703359603882;1.4591034650802612
2.787083387374878;1.7482753992080688;2.38973331451416
3.190377950668335;1.3590031862258911;2.779766082763672
3.139129638671875;1.271821141242981;1.8293306827545166
3.4122066497802734;0.9325066804885864;2.8415253162384033
3.5013279914855957;0.6118387579917908;3.2084901332855225
3.4974327087402344;0.37204572558403015;2.2222213745117188
0.007066421210765839;2.398277759552002;1.4138517379760742
1.0725306272506714;2.204491376876831;1.0412209033966064
0.007066421210765839;2.234344482421875;0.7236005663871765
1.0725306272506714;2.204491376876831;1.0412209033966064
1.87225341796875;1.854550838470459;0.5944892764091492
1.0760682821273804;1.916630506515503;0.05431288480758667
0.007066421210765839;2.543764114379883;2.319023370742798
1.1159950494766235;2.369990348815918;1.9265367984771729
0.007066421210765839;2.398277759552002;1.4138517379760742
1.1159950494766235;2.369990348815918;1.9265367984771729
2.016709566116333;2.0132529735565186;1.4289641380310059
1.0725306272506714;2.204491376876831;1.0412209033966064
2.77790904045105;1.7865830659866333;3.127140998840332
3.1346259117126465;1.3817484378814697;3.364309310913086
3.190377950668335;1.3590031862258911;2.779766082763672
2.130765914916992;2.1628241539001465;3.169853687286377
1.1689999103546143;2.4576809406280518;2.804823160171509
1.148342490196228;2.4623043537139893;3.3628334999084473
3.3167564868927;0.06556645035743713;1.2313754558563232
3.1825664043426514;0.18478280305862427;0.8048925995826721
3.386197805404663;0.36904022097587585;1.59027099609375
3.3965160846710205;-0.33713242411613464;2.338249683380127
3.457577705383301;-0.3143676817417145;2.9370017051696777
3.333141326904297;-0.47737783193588257;2.851130485534668
3.33257794380188;-0.47092205286026;3.7888238430023193
3.4250898361206055;-0.36357608437538147;3.356959819793701
3.4121861457824707;-0.2665290832519531;3.789018392562866
3.4249444007873535;-0.19985738396644592;2.0000946521759033
3.4386472702026367;0.046130452305078506;1.7392082214355469
3.485229015350342;-0.11182235181331635;2.052257537841797
3.351355791091919;0.7741469144821167;1.805053472518921
3.4974327087402344;0.37204572558403015;2.2222213745117188
3.386197805404663;0.36904022097587585;1.59027099609375
3.351355791091919;0.7741469144821167;1.805053472518921
3.386197805404663;0.36904022097587585;1.59027099609375
3.165816068649292;0.7834291458129883;1.114351511001587
2.2192654609680176;-1.5369457006454468;-5.788753986358643
2.4486684799194336;-1.362937569618225;-5.757451057434082
2.750802755355835;-2.2980144023895264;-5.833984851837158
2.2192654609680176;-1.5369457006454468;-5.788753986358643
2.1302804946899414;-1.8815206289291382;-5.717800140380859
1.9911530017852783;-1.701608419418335;-5.7229790687561035
2.1302804946899414;-1.8815206289291382;-5.717800140380859
2.334374189376831;-2.5627152919769287;-5.60097599029541
1.8112326860427856;-1.8027653694152832;-5.560592174530029
1.9923090934753418;-1.4929882287979126;-4.367581367492676
2.7736501693725586;-2.1158552169799805;-4.406517028808594
2.2231273651123047;-1.3233529329299927;-4.338351249694824
1.7828048467636108;-2.0163238048553467;-5.188554286956787
2.178560733795166;-2.6479365825653076;-5.168911457061768
1.6840089559555054;-1.8537667989730835;-5.025484561920166
1.7828048467636108;-2.0163238048553467;-5.188554286956787
1.7089018821716309;-1.8511399030685425;-5.363186359405518
2.2140326499938965;-2.6128597259521484;-5.3912577629089355
1.9911530017852783;-1.701608419418335;-5.7229790687561035
1.8112326860427856;-1.8027653694152832;-5.560592174530029
1.7822085618972778;-1.8524786233901978;-5.558783054351807
1.6507624387741089;-1.8385934829711914;-5.10407829284668
1.632406234741211;-1.9037977457046509;-5.2487077713012695
1.7089018821716309;-1.8511399030685425;-5.363186359405518
2.2737228870391846;-2.703784704208374;-4.923886299133301
2.4060370922088623;-2.794437885284424;-4.761543273925781
2.3294785022735596;-2.648129463195801;-4.757840156555176
2.5368096828460693;-3.128695249557495;-4.95561408996582
2.7566933631896973;-3.292689323425293;-4.7961225509643555
2.4060370922088623;-2.794437885284424;-4.761543273925781
2.1780810356140137;-2.5931954383850098;-4.90566349029541
1.6645337343215942;-1.802306056022644;-4.92096471786499
2.201753854751587;-2.6472666263580322;-5.058156490325928
2.2661292552948;-2.732485771179199;-5.121094703674316
2.346585988998413;-2.871683359146118;-5.090508460998535
2.273068428039551;-2.7246756553649902;-5.065483093261719
2.7444961071014404;-3.3608860969543457;-5.409997940063477
2.8239941596984863;-3.2838850021362305;-5.622635364532471
2.881784677505493;-3.2970662117004395;-5.6108222007751465
1.7131839990615845;-1.7370301485061646;-4.639761924743652
2.356647253036499;-2.4356844425201416;-4.550717830657959
1.807966947555542;-1.6447526216506958;-4.476805210113525
0.7717011570930481;1.1373686790466309;-1.3616468906402588
0.8147839307785034;1.2073843479156494;-1.679712176322937
0.44608473777770996;1.3014403581619263;-1.4137744903564453
0.8147839307785034;1.2073843479156494;-1.679712176322937
0.6133069396018982;1.4426144361495972;-2.3780345916748047
0.2456972897052765;1.513519048690796;-1.9626262187957764
2.6922290325164795;-3.3747665882110596;-5.258864879608154
2.734078884124756;-3.3915157318115234;-5.134532928466797
2.6419472694396973;-3.3062641620635986;-5.150393486022949
2.6419472694396973;-3.3062641620635986;-5.150393486022949
2.722578525543213;-3.362649440765381;-5.098171710968018
2.554424524307251;-3.172579050064087;-5.095277309417725
1.632406234741211;-1.9037977457046509;-5.2487077713012695
1.6507624387741089;-1.8385934829711914;-5.10407829284668
1.6020514965057373;-1.800858974456787;-4.977922439575195
2.745573043823242;-3.3800172805786133;-5.063733100891113
2.8329014778137207;-3.3075454235076904;-4.843785762786865
2.7566933631896973;-3.292689323425293;-4.7961225509643555
3.273331642150879;-2.9187045097351074;-4.485653400421143
3.055387496948242;-3.0751547813415527;-4.515476226806641
3.316666841506958;-2.9533212184906006;-4.520356178283691
3.2740464210510254;-3.0605978965759277;-5.831761360168457
3.0491013526916504;-3.1922264099121094;-5.763636112213135
2.990555763244629;-3.1610817909240723;-5.7761311531066895
3.0491013526916504;-3.1922264099121094;-5.763636112213135
2.881784677505493;-3.2970662117004395;-5.6108222007751465
2.8239941596984863;-3.2838850021362305;-5.622635364532471
2.734078884124756;-3.3915157318115234;-5.134532928466797
2.745573043823242;-3.3800172805786133;-5.063733100891113
2.722578525543213;-3.362649440765381;-5.098171710968018
0.8500930070877075;-0.2983207702636719;-2.1618762016296387
0.6923379302024841;-0.40143588185310364;-2.4384865760803223
0.9085533022880554;-0.3190271258354187;-3.0033340454101562
2.944387197494507;0.8028910756111145;-3.9712231159210205
2.6598591804504395;0.6668402552604675;-3.78377366065979
2.6155712604522705;0.8307328820228577;-3.7430150508880615
1.602934718132019;0.8235313296318054;-2.7756447792053223
1.5472084283828735;0.646852970123291;-2.636334180831909
1.4724103212356567;0.7823895812034607;-2.599194288253784
1.5472084283828735;0.646852970123291;-2.636334180831909
1.4891343116760254;0.6364651322364807;-2.5930278301239014
1.4764089584350586;0.6864305138587952;-2.6016979217529297
1.4660097360610962;0.4954535961151123;-2.5992934703826904
1.440947413444519;0.3460978865623474;-2.539780616760254
1.2950365543365479;0.33375194668769836;-2.4606125354766846
1.2950365543365479;0.33375194668769836;-2.4606125354766846
1.3495969772338867;0.4944078326225281;-2.540259599685669
1.4660097360610962;0.4954535961151123;-2.5992934703826904
2.944387197494507;0.8028910756111145;-3.9712231159210205
3.0134878158569336;0.9824746251106262;-3.9544475078582764
3.1771652698516846;0.8780206441879272;-4.040529727935791
2.921431303024292;0.5086383819580078;-3.954909086227417
3.095771551132202;0.36296963691711426;-3.987377405166626
2.885446548461914;0.3114714026451111;-3.8771650791168213
3.1914119720458984;0.258035272359848;-3.9219353199005127
3.095771551132202;0.36296963691711426;-3.987377405166626
3.349681854248047;0.4044037461280823;-4.000922679901123
2.944387197494507;0.8028910756111145;-3.9712231159210205
3.1771652698516846;0.8780206441879272;-4.040529727935791
3.2425220012664795;0.6230351328849792;-4.061391830444336
3.1771652698516846;0.8780206441879272;-4.040529727935791
3.350205898284912;0.9933305382728577;-4.003565788269043
3.452415704727173;0.8601770401000977;-4.042911052703857
1.7927227020263672;0.26692336797714233;-0.9406408667564392
2.086042881011963;0.02245471253991127;-0.7208383083343506
1.5923510789871216;-0.1465044617652893;-1.0421983003616333
3.33257794380188;-0.47092205286026;3.7888238430023193
2.8912737369537354;-1.114216923713684;3.632089376449585
3.212332248687744;-0.6679040193557739;3.1133108139038086
2.5741353034973145;-0.8621261119842529;0.0008535087108612061
2.295989513397217;-0.702839195728302;-0.4266734719276428
2.7931320667266846;-0.09757912158966064;0.059651002287864685
3.0752999782562256;-0.7952927350997925;1.346642017364502
2.987053871154785;-0.74092698097229;0.8641834259033203
3.193603515625;-0.5113725662231445;1.2719005346298218
2.9072928428649902;-0.8994124531745911;0.8959493637084961
2.8201687335968018;-0.7834718227386475;0.45440202951431274
2.987053871154785;-0.74092698097229;0.8641834259033203
3.1997056007385254;-0.7289958000183105;2.098294258117676
3.120922803878784;-0.8078892827033997;1.7169430255889893
3.2302663326263428;-0.5848644971847534;1.6408674716949463
3.212332248687744;-0.6679040193557739;3.1133108139038086
3.1997056007385254;-0.7289958000183105;2.098294258117676
3.333141326904297;-0.47737783193588257;2.851130485534668
1.3011817932128906;-0.5499053001403809;-1.1135047674179077
0.6651382446289062;-0.6076520085334778;-1.2702716588974
0.6530962586402893;-0.45566973090171814;-1.2484261989593506
3.0477921962738037;-0.7664024233818054;4.486881256103516
2.825382947921753;-1.1293842792510986;4.081600189208984
3.1276726722717285;-0.6633685231208801;4.495215892791748
3.5388569831848145;0.287739634513855;3.1911239624023438
3.505581855773926;-0.0902240201830864;3.3114070892333984
3.5226733684539795;-0.10854360461235046;2.822023630142212
